,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
611,-0.6492444444444444,-0.3516444444444445,-0.1956666666666667,-0.15633333333333332,-0.1443333333333332,-0.13353333333333336,-0.11793333333333339,-0.10473333333333337,-0.09753333333333339,-0.0915333333333333,-0.08493333333333325,-0.10806666666666663,-0.10146666666666654,-0.0990666666666665,-0.09426666666666643,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
612,-0.6234444444444445,-0.34506666666666674,-0.23224444444444448,-0.19444444444444436,-0.15304444444444437,-0.13264444444444445,-0.1092444444444444,-0.09544444444444455,-0.08824444444444443,-0.08344444444444438,-0.07924444444444431,-0.07744444444444429,-0.07444444444444424,-0.0714444444444442,-0.0714444444444442,-0.09366666666666643,-0.09366666666666643,-0.09366666666666643,-0.09366666666666643,-0.09366666666666643
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
613,-0.6228666666666668,-0.33964444444444447,-0.18966666666666668,-0.14913333333333328,-0.14673333333333338,-0.14044444444444446,-0.10653333333333331,-0.09993333333333335,-0.09904444444444449,-0.09004444444444445,-0.08224444444444434,-0.0798444444444443,-0.07744444444444427,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
614,-0.6492444444444444,-0.3516444444444445,-0.20164444444444438,-0.1725333333333334,-0.15064444444444441,-0.11973333333333333,-0.10893333333333327,-0.09513333333333326,-0.11226666666666668,-0.10686666666666661,-0.0990666666666665,-0.09486666666666643,-0.09366666666666643,-0.09366666666666643,-0.09366666666666643,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.06033333333333307,-0.06033333333333307
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
615,-0.6234444444444445,-0.34506666666666674,-0.21246666666666672,-0.17013333333333336,-0.14826666666666677,-0.11193333333333336,-0.11224444444444448,-0.09484444444444431,-0.08524444444444439,-0.0792444444444443,-0.07624444444444425,-0.07384444444444423,-0.07144444444444419,-0.07144444444444419,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
616,-0.6234444444444445,-0.34506666666666674,-0.23224444444444448,-0.1776444444444444,-0.13024444444444433,-0.11404444444444459,-0.09484444444444444,-0.08704444444444442,-0.08104444444444434,-0.07684444444444427,-0.07444444444444423,-0.0720444444444442,-0.07144444444444419,-0.07144444444444419,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
617,-0.6234444444444445,-0.34506666666666674,-0.23224444444444448,-0.1929333333333333,-0.1515333333333333,-0.14224444444444456,-0.11824444444444449,-0.10444444444444437,-0.09064444444444447,-0.08164444444444433,-0.07684444444444427,-0.07504444444444425,-0.07324444444444422,-0.07144444444444419,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
618,-0.6234444444444445,-0.34506666666666674,-0.21246666666666672,-0.16626666666666656,-0.11644444444444457,-0.10804444444444453,-0.09424444444444452,-0.08524444444444439,-0.08104444444444434,-0.07744444444444427,-0.0726444444444442,-0.06513333333333314,-0.06333333333333312,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
619,-0.6234444444444445,-0.34506666666666674,-0.23224444444444448,-0.19444444444444436,-0.15304444444444437,-0.13264444444444445,-0.1092444444444444,-0.09544444444444455,-0.08824444444444443,-0.08344444444444438,-0.07924444444444431,-0.07744444444444429,-0.07444444444444424,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
620,-0.6228666666666668,-0.30606666666666665,-0.17946666666666666,-0.1527333333333334,-0.14466666666666667,-0.10953333333333332,-0.09633333333333324,-0.0861333333333334,-0.07953333333333334,-0.0759333333333333,-0.07293333333333327,-0.08224444444444434,-0.0786444444444443,-0.07684444444444427,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
621,-0.6234444444444445,-0.34506666666666674,-0.2448444444444445,-0.1932444444444445,-0.15424444444444443,-0.13653333333333337,-0.11313333333333345,-0.10053333333333331,-0.09033333333333343,-0.08493333333333343,-0.08704444444444442,-0.0786444444444443,-0.07684444444444427,-0.07504444444444425,-0.0720444444444442,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.09366666666666643
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
622,-0.6228666666666668,-0.30606666666666665,-0.17946666666666666,-0.1527333333333334,-0.14466666666666667,-0.10953333333333332,-0.09633333333333324,-0.0861333333333334,-0.07953333333333334,-0.0759333333333333,-0.07293333333333327,-0.08224444444444434,-0.07804444444444429,-0.07684444444444427,-0.07324444444444422,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
623,-0.6234444444444445,-0.34506666666666674,-0.23224444444444448,-0.19444444444444436,-0.15304444444444437,-0.13264444444444445,-0.1092444444444444,-0.09544444444444455,-0.08824444444444443,-0.08404444444444437,-0.07173333333333323,-0.06753333333333317,-0.06513333333333314,-0.06453333333333314,-0.06153333333333309,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
624,-0.6234444444444445,-0.34506666666666674,-0.21246666666666672,-0.18244444444444446,-0.1458444444444444,-0.12124444444444452,-0.1026444444444444,-0.09124444444444448,-0.0852444444444444,-0.08284444444444436,-0.0786444444444443,-0.07684444444444427,-0.06573333333333314,-0.06033333333333307,-0.07144444444444419,-0.07144444444444419,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.09366666666666643
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
625,-0.6228666666666668,-0.30606666666666665,-0.17946666666666666,-0.16206666666666666,-0.13506666666666678,-0.09784444444444448,-0.08644444444444435,-0.08104444444444434,-0.0786444444444443,-0.07684444444444427,-0.07504444444444425,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
626,-0.6234444444444445,-0.34506666666666674,-0.21246666666666672,-0.17013333333333336,-0.1434444444444444,-0.11944444444444435,-0.10204444444444438,-0.09004444444444445,-0.08344444444444436,-0.07744444444444427,-0.07444444444444423,-0.07324444444444422,-0.07144444444444419,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
627,-0.6234444444444445,-0.34506666666666674,-0.2448444444444445,-0.1932444444444445,-0.15424444444444443,-0.13204444444444446,-0.10744444444444441,-0.09784444444444454,-0.08824444444444443,-0.08464444444444438,-0.07984444444444432,-0.0687333333333332,-0.06633333333333316,-0.06333333333333312,-0.0621333333333331,-0.06153333333333309,-0.06093333333333309,-0.06033333333333307,-0.09366666666666643,-0.09366666666666643
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
628,-0.6228666666666668,-0.30606666666666665,-0.17946666666666666,-0.16206666666666666,-0.13506666666666678,-0.11406666666666668,-0.10386666666666657,-0.07233333333333325,-0.0693333333333332,-0.06753333333333317,-0.06513333333333314,-0.06453333333333314,-0.06153333333333309,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
629,-0.6492444444444444,-0.32466666666666666,-0.1884444444444445,-0.1554444444444443,-0.13264444444444443,-0.11644444444444449,-0.09664444444444446,-0.09004444444444445,-0.0858444444444444,-0.08344444444444438,-0.06993333333333321,-0.0693333333333332,-0.06513333333333314,-0.06333333333333312,-0.06033333333333307,-0.06033333333333307,-0.09366666666666643,-0.09366666666666643,-0.09366666666666643,-0.09366666666666643
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
630,-0.6228666666666668,-0.30606666666666665,-0.17946666666666666,-0.16206666666666666,-0.13506666666666678,-0.09784444444444448,-0.08133333333333337,-0.08644444444444441,-0.07053333333333323,-0.08044444444444432,-0.07684444444444427,-0.07384444444444424,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
631,-0.6234444444444445,-0.34506666666666674,-0.2448444444444445,-0.1932444444444445,-0.15424444444444443,-0.13204444444444446,-0.10744444444444441,-0.09333333333333332,-0.09124444444444446,-0.07653333333333331,-0.07233333333333325,-0.06753333333333317,-0.06513333333333314,-0.06453333333333314,-0.06333333333333312,-0.06033333333333307,-0.06033333333333307,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
632,-0.6234444444444445,-0.34506666666666674,-0.21246666666666672,-0.18244444444444446,-0.15213333333333331,-0.13084444444444437,-0.10624444444444443,-0.08493333333333335,-0.07833333333333334,-0.07413333333333327,-0.06993333333333321,-0.0792444444444443,-0.07624444444444425,-0.07384444444444423,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.09366666666666643,-0.09366666666666643,-0.09366666666666643
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
633,-0.6234444444444445,-0.34506666666666674,-0.2448444444444445,-0.1932444444444445,-0.15424444444444443,-0.13204444444444446,-0.10744444444444441,-0.09784444444444454,-0.08824444444444443,-0.08464444444444438,-0.07984444444444432,-0.07744444444444429,-0.07504444444444425,-0.0621333333333331,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.09366666666666643,-0.09366666666666643
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
634,-0.6228666666666668,-0.30606666666666665,-0.17946666666666666,-0.16206666666666666,-0.13506666666666678,-0.11406666666666668,-0.10386666666666657,-0.09966666666666651,-0.07684444444444427,-0.07504444444444425,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
635,-0.6234444444444445,-0.34506666666666674,-0.23224444444444448,-0.1929333333333333,-0.1515333333333333,-0.1434666666666667,-0.1089333333333333,-0.09753333333333322,-0.08613333333333331,-0.09004444444444445,-0.08284444444444436,-0.0798444444444443,-0.07624444444444425,-0.07444444444444423,-0.07144444444444419,-0.07144444444444419,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
636,-0.6234444444444445,-0.34506666666666674,-0.2448444444444445,-0.1932444444444445,-0.15424444444444443,-0.13204444444444446,-0.10744444444444441,-0.09333333333333332,-0.0924444444444445,-0.07953333333333334,-0.07233333333333325,-0.06993333333333321,-0.0687333333333332,-0.06753333333333317,-0.06453333333333314,-0.0621333333333331,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
637,-0.6234444444444445,-0.34506666666666674,-0.23224444444444448,-0.1929333333333333,-0.1578444444444444,-0.12364444444444447,-0.10593333333333343,-0.08793333333333335,-0.08013333333333336,-0.08884444444444445,-0.08344444444444438,-0.07684444444444427,-0.07564444444444426,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
638,-0.6234444444444445,-0.34506666666666674,-0.21246666666666672,-0.18244444444444446,-0.1458444444444444,-0.12124444444444452,-0.10113333333333324,-0.11166666666666669,-0.10266666666666655,-0.06633333333333316,-0.06813333333333318,-0.06513333333333314,-0.07324444444444422,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
639,-0.6234444444444445,-0.34506666666666674,-0.23224444444444448,-0.19444444444444436,-0.15304444444444437,-0.13264444444444445,-0.1092444444444444,-0.09544444444444455,-0.08824444444444443,-0.07713333333333332,-0.07173333333333323,-0.07113333333333323,-0.06753333333333317,-0.06453333333333314,-0.06453333333333314,-0.06333333333333312,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.07144444444444419
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
640,-0.6492444444444444,-0.3516444444444445,-0.1956666666666667,-0.17586666666666667,-0.1356666666666667,-0.10924444444444444,-0.09424444444444452,-0.08764444444444443,-0.08284444444444436,-0.07984444444444432,-0.07744444444444429,-0.07444444444444424,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.09366666666666643
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
641,-0.6228666666666668,-0.30606666666666665,-0.23224444444444448,-0.1770444444444444,-0.14224444444444445,-0.12064444444444451,-0.10084444444444432,-0.09064444444444447,-0.0852444444444444,-0.07293333333333327,-0.0693333333333332,-0.06753333333333317,-0.06513333333333314,-0.0726444444444442,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.09366666666666643,-0.09366666666666643
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
642,-0.6228666666666668,-0.30606666666666665,-0.17946666666666666,-0.16206666666666666,-0.13506666666666678,-0.09844444444444445,-0.09124444444444448,-0.0852444444444444,-0.08224444444444434,-0.0786444444444443,-0.07564444444444426,-0.0720444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
643,-0.6492444444444444,-0.32466666666666666,-0.1884444444444445,-0.1554444444444443,-0.13264444444444443,-0.11644444444444449,-0.09664444444444446,-0.08704444444444442,-0.08104444444444434,-0.07053333333333323,-0.06993333333333321,-0.06513333333333314,-0.06453333333333314,-0.06153333333333309,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
644,-0.6234444444444445,-0.34506666666666674,-0.23224444444444448,-0.19444444444444436,-0.15304444444444437,-0.13264444444444445,-0.10684444444444444,-0.09004444444444445,-0.08644444444444441,-0.08464444444444438,-0.07924444444444431,-0.07684444444444427,-0.07564444444444426,-0.0714444444444442,-0.0714444444444442,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
645,-0.6234444444444445,-0.34506666666666674,-0.21246666666666672,-0.16626666666666656,-0.1320666666666668,-0.10024444444444447,-0.08944444444444445,-0.08224444444444434,-0.0786444444444443,-0.07684444444444427,-0.06633333333333316,-0.06453333333333314,-0.06333333333333312,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
646,-0.6492444444444444,-0.3516444444444445,-0.1956666666666667,-0.16984444444444446,-0.1410444444444444,-0.1170444444444445,-0.0996444444444444,-0.09004444444444445,-0.0852444444444444,-0.08164444444444434,-0.07804444444444429,-0.07564444444444426,-0.07384444444444424,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
647,-0.6234444444444445,-0.34506666666666674,-0.23224444444444448,-0.1929333333333333,-0.1578444444444444,-0.12364444444444447,-0.10593333333333343,-0.08793333333333335,-0.08013333333333336,-0.0759333333333333,-0.08284444444444436,-0.0792444444444443,-0.07564444444444425,-0.0720444444444442,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.06033333333333307
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
648,-0.7203333333333332,-0.5412444444444443,-0.3354666666666667,-0.20344444444444457,-0.15993333333333326,-0.1362666666666667,-0.10384444444444452,-0.09664444444444442,-0.09004444444444445,-0.08344444444444436,-0.0792444444444443,-0.07624444444444425,-0.06513333333333314,-0.06393333333333313,-0.06273333333333311,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
649,-0.6234444444444445,-0.34506666666666674,-0.21246666666666672,-0.16626666666666656,-0.1320666666666668,-0.1164666666666667,-0.1056666666666666,-0.0990666666666665,-0.06813333333333318,-0.06753333333333317,-0.06453333333333314,-0.06093333333333309,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
650,-0.6492444444444444,-0.3516444444444445,-0.20164444444444438,-0.18724444444444452,-0.1548444444444444,-0.12904444444444446,-0.10924444444444444,-0.09664444444444442,-0.08884444444444445,-0.08344444444444438,-0.07984444444444432,-0.07624444444444425,-0.07444444444444424,-0.0714444444444442,-0.0714444444444442,-0.06033333333333307,-0.07144444444444419,-0.09366666666666643,-0.09366666666666643,-0.09366666666666643
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
651,-0.6228666666666668,-0.30606666666666665,-0.17946666666666666,-0.16206666666666666,-0.13506666666666678,-0.11406666666666668,-0.10386666666666657,-0.09966666666666651,-0.09726666666666647,-0.09486666666666643,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
652,-0.6234444444444445,-0.34506666666666674,-0.23224444444444448,-0.19444444444444436,-0.14584444444444444,-0.12124444444444446,-0.09844444444444445,-0.08764444444444441,-0.08104444444444434,-0.07804444444444428,-0.07324444444444422,-0.0720444444444442,-0.07144444444444419,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
653,-0.6234444444444445,-0.34506666666666674,-0.21246666666666672,-0.18244444444444446,-0.1458444444444444,-0.12124444444444452,-0.1026444444444444,-0.09124444444444448,-0.0852444444444444,-0.08284444444444436,-0.0786444444444443,-0.07684444444444427,-0.07384444444444424,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.07144444444444419,-0.07144444444444419
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
654,-0.6492444444444444,-0.3516444444444445,-0.20164444444444438,-0.18724444444444452,-0.1548444444444444,-0.1224444444444445,-0.09904444444444455,-0.08433333333333343,-0.09124444444444448,-0.08464444444444438,-0.07924444444444431,-0.07564444444444426,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.07144444444444419
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
655,-0.6492444444444444,-0.32466666666666666,-0.1884444444444445,-0.1554444444444443,-0.13264444444444443,-0.11433333333333334,-0.09813333333333338,-0.08433333333333343,-0.07773333333333332,-0.0753333333333333,-0.07293333333333327,-0.07924444444444431,-0.07744444444444429,-0.09666666666666647,-0.09366666666666643,-0.09366666666666643,-0.09366666666666643,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
656,-0.6234444444444445,-0.34506666666666674,-0.23224444444444448,-0.1929333333333333,-0.1515333333333333,-0.14224444444444456,-0.11824444444444449,-0.10444444444444437,-0.09064444444444447,-0.08164444444444433,-0.07684444444444427,-0.07504444444444425,-0.07504444444444425,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
657,-0.6234444444444445,-0.34506666666666674,-0.23224444444444448,-0.1929333333333333,-0.1374444444444444,-0.11104444444444453,-0.09544444444444444,-0.08884444444444445,-0.08164444444444433,-0.07744444444444427,-0.07384444444444423,-0.09486666666666643,-0.09366666666666643,-0.09366666666666643,-0.09366666666666643,-0.06033333333333307,-0.09366666666666643,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
658,-0.6234444444444445,-0.34506666666666674,-0.21246666666666672,-0.18244444444444446,-0.1458444444444444,-0.1206444444444445,-0.09724444444444443,-0.08584444444444439,-0.08164444444444433,-0.07113333333333323,-0.06993333333333321,-0.06633333333333316,-0.06513333333333314,-0.06153333333333309,-0.06093333333333309,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
659,-0.6234444444444445,-0.34506666666666674,-0.21246666666666672,-0.17013333333333336,-0.16324444444444447,-0.13024444444444438,-0.1092444444444444,-0.09484444444444454,-0.08644444444444441,-0.08344444444444438,-0.0786444444444443,-0.07504444444444425,-0.07324444444444422,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
660,-0.6492444444444444,-0.3516444444444445,-0.20164444444444438,-0.18724444444444452,-0.1548444444444444,-0.1224444444444445,-0.09904444444444455,-0.09304444444444451,-0.08824444444444443,-0.08404444444444438,-0.07924444444444431,-0.07624444444444425,-0.07564444444444426,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
661,-0.6492444444444444,-0.32466666666666666,-0.1884444444444445,-0.16533333333333333,-0.1368444444444444,-0.11433333333333343,-0.10924444444444448,-0.08853333333333338,-0.08193333333333334,-0.07653333333333331,-0.07353333333333326,-0.07053333333333323,-0.06753333333333317,-0.06513333333333314,-0.09606666666666647,-0.09366666666666643,-0.09366666666666643,-0.09366666666666643,-0.09366666666666643,-0.09366666666666643
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
662,-0.6234444444444445,-0.34506666666666674,-0.21246666666666672,-0.18244444444444446,-0.1458444444444444,-0.12124444444444452,-0.1026444444444444,-0.08853333333333348,-0.08013333333333336,-0.07413333333333327,-0.0798444444444443,-0.07624444444444425,-0.07564444444444425,-0.07144444444444419,-0.07144444444444419,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
663,-0.6234444444444445,-0.34506666666666674,-0.23224444444444448,-0.1776444444444444,-0.1437333333333333,-0.12424444444444452,-0.10384444444444448,-0.08373333333333333,-0.08944444444444435,-0.08344444444444436,-0.0786444444444443,-0.07624444444444425,-0.07324444444444422,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.07144444444444419,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
664,-0.6234444444444445,-0.34506666666666674,-0.21246666666666672,-0.18244444444444446,-0.1458444444444444,-0.12124444444444452,-0.1026444444444444,-0.09124444444444448,-0.0852444444444444,-0.08284444444444436,-0.0786444444444443,-0.07684444444444427,-0.07384444444444424,-0.0714444444444442,-0.0714444444444442,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
665,-0.7203333333333332,-0.36426666666666674,-0.2148666666666667,-0.1722444444444445,-0.17013333333333328,-0.1362444444444444,-0.10953333333333326,-0.09904444444444446,-0.0801333333333333,-0.07653333333333331,-0.07413333333333327,-0.0687333333333332,-0.06753333333333317,-0.06633333333333316,-0.06513333333333314,-0.06333333333333312,-0.07324444444444422,-0.0714444444444442,-0.0714444444444442,-0.0714444444444442
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
666,-0.6234444444444445,-0.34506666666666674,-0.2448444444444445,-0.1932444444444445,-0.15424444444444443,-0.13204444444444446,-0.10744444444444441,-0.09664444444444456,-0.08764444444444441,-0.08164444444444433,-0.07744444444444427,-0.07504444444444425,-0.0720444444444442,-0.0621333333333331,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
667,-0.6234444444444445,-0.34506666666666674,-0.21246666666666672,-0.18244444444444446,-0.1458444444444444,-0.12124444444444452,-0.1026444444444444,-0.09124444444444448,-0.0852444444444444,-0.08224444444444434,-0.0786444444444443,-0.07564444444444425,-0.06393333333333313,-0.06333333333333312,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307,-0.06033333333333307
,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
